id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
4000019648,66019.24,0.04901423,3235.88221379,1704155942239,false,true
4000019649,66018.05,0.02498110,1649.20350886,1704155942325,false,true
4000019650,66017.15,0.13525850,8929.38068327,1704155942329,false,true
4000019651,66019.53,0.04028701,2659.72946531,1704155942552,true,true
4000019652,66018.80,0.06157982,4065.42582062,1704155942847,false,true
4000019653,66015.70,0.02291331,1512.63819897,1704155942968,true,true
4000019654,66012.38,0.04455555,2941.21789771,1704155943026,true,true
4000019655,66011.83,0.02811815,1856.13053771,1704155943087,false,true
4000019656,66011.84,0.08619433,5689.84632087,1704155943216,false,true
4000019657,66012.33,0.01489020,982.93679617,1704155943249,true,true
4000019658,66013.84,0.06518215,4302.92402096,1704155943319,true,true
4000019659,66013.30,0.10796420,7127.07312386,1704155943793,true,true
4000019660,66013.86,0.12367941,8164.55525662,1704155943892,false,true
4000019661,66011.57,0.05870379,3875.12934285,1704155944124,true,true
4000019662,66009.57,0.05697094,3760.62725190,1704155944255,true,true
4000019663,66010.93,0.05929498,3914.11677413,1704155944314,true,true
4000019664,66013.61,0.07342351,4846.95095397,1704155944415,true,true
4000019665,66011.93,0.12341786,8147.05113507,1704155944476,false,true
4000019666,66012.67,0.03797172,2506.61462169,1704155944499,false,true
4000019667,66013.29,0.10234056,6755.83706604,1704155944747,false,true
4000019668,66016.86,0.07695553,5080.36245024,1704155944852,true,true
4000019669,66015.27,0.12632894,8339.63908291,1704155944891,true,true
4000019670,66016.37,0.03501806,2311.76520564,1704155944897,true,true
4000019671,66015.46,0.11738914,7749.49807610,1704155945039,true,true
4000019672,66016.77,0.05445399,3594.87653341,1704155945120,false,true
4000019673,66015.19,0.04010521,2647.55305814,1704155945184,false,true
4000019674,66016.36,0.09749413,6436.20758397,1704155945224,false,true
4000019675,66015.30,0.06594789,4353.56974272,1704155945355,true,true
4000019676,66016.91,0.04556430,3008.01429231,1704155945419,true,true
4000019677,66016.60,0.03872926,2556.77406572,1704155946112,true,true
4000019678,66017.06,0.07662711,5058.69651850,1704155946176,true,true
4000019679,66016.91,0.01822646,1203.25456944,1704155946187,true,true
4000019680,66018.37,0.02668709,1761.83818184,1704155946264,false,true
4000019681,66016.42,0.04281810,2826.69767320,1704155946455,false,true
4000019682,66016.60,0.08993932,5937.48811271,1704155946719,true,true
4000019683,66017.33,0.13106349,8652.46167028,1704155946808,true,true
4000019684,66019.58,0.02696385,1780.14205218,1704155946906,true,true
4000019685,66020.85,0.08268425,5458.88446661,1704155947365,false,true
4000019686,66022.33,0.08009029,5287.74755618,1704155947434,true,true
4000019687,66022.26,0.17449106,11520.29413100,1704155947436,true,true
4000019688,66021.61,0.01952581,1289.12541275,1704155947529,true,true
4000019689,66022.33,0.09187459,6065.77449959,1704155947732,true,true
4000019690,66021.83,0.03721821,2457.21433352,1704155947826,true,true
4000019691,66021.91,0.05624965,3713.70932983,1704155947982,true,true
4000019692,66022.50,0.04741648,3130.55455080,1704155948006,true,true
4000019693,66023.34,0.10592448,6993.48795736,1704155948034,true,true
4000019694,66023.58,0.00618989,408.67869761,1704155948147,true,true
4000019695,66022.80,0.01295625,855.40790250,1704155948421,false,true
4000019696,66021.35,0.11157707,7366.46879044,1704155948443,true,true
4000019697,66019.72,0.05074206,3349.97659342,1704155948501,false,true
4000019698,66020.87,0.01438522,949.72473954,1704155948815,true,true
4000019699,66022.38,0.07478565,4937.52660285,1704155948939,true,true
4000019700,66021.71,0.04141226,2734.10822016,1704155949019,true,true
4000019701,66020.65,0.06653173,4392.46806022,1704155949070,true,true
4000019702,66021.46,0.03999699,2640.65967541,1704155949201,true,true
4000019703,66020.50,0.08311503,5487.29583812,1704155949210,false,true
4000019704,66022.20,0.08781328,5797.62593482,1704155949246,true,true
4000019705,66021.49,0.07095946,4684.84927880,1704155949312,true,true
4000019706,66022.11,0.15061402,9943.85539598,1704155949324,false,true
4000019707,66021.33,0.02156347,1423.64896882,1704155949337,true,true
4000019708,66019.91,0.04651825,3071.13067836,1704155949389,false,true
4000019709,66018.45,0.05621455,3711.19745845,1704155949736,false,true
4000019710,66017.12,0.03355214,2215.01565264,1704155950058,false,true
4000019711,66021.23,0.09221348,6088.04737218,1704155950095,false,true
4000019712,66022.95,0.02842417,1876.64755470,1704155950267,false,true
4000019713,66023.24,0.06274536,4142.65196217,1704155950313,false,true
4000019714,66023.73,0.11210603,7401.65825609,1704155950388,false,true
4000019715,66024.40,0.04009510,2647.25492044,1704155950506,false,true
4000019716,66025.13,0.05718942,3775.93889012,1704155950805,true,true
4000019717,66024.26,0.28611676,18890.64735260,1704155950988,false,true
4000019718,66026.27,0.08632444,5699.68078304,1704155951023,false,true
4000019719,66026.98,0.06925908,4572.96788998,1704155951051,true,true
4000019720,66025.98,0.03526090,2328.13547818,1704155951087,false,true
4000019721,66023.82,0.11444085,7555.82208105,1704155951114,true,true
4000019722,66023.20,0.02039562,1346.58409838,1704155951207,true,true
4000019723,66022.67,0.22065097,14567.96617749,1704155951334,true,true
4000019724,66021.88,0.10672497,7046.18316234,1704155951632,false,true
4000019725,66021.82,0.02298591,1517.57161256,1704155951879,false,true
4000019726,66025.95,0.10271007,6781.52994632,1704155951879,true,true
4000019727,66024.84,0.04975049,3284.76814217,1704155952083,true,true
4000019728,66023.85,0.03863974,2551.14439780,1704155952143,false,true
4000019729,66024.40,0.07198249,4752.60071276,1704155952180,false,true
4000019730,66023.49,0.04512106,2979.04985370,1704155952291,true,true
4000019731,66024.64,0.14106510,9313.77244406,1704155952577,false,true
4000019732,66025.68,0.04834478,3191.99697395,1704155952713,false,true
4000019733,66023.84,0.02028368,1339.20644293,1704155952723,false,true
4000019734,66024.62,0.14577766,9624.91460599,1704155952894,true,true
4000019735,66023.49,0.08158469,5386.50596437,1704155952991,false,true
4000019736,66024.27,0.04372413,2886.85376464,1704155953159,false,true
4000019737,66026.63,0.09182781,6063.08083458,1704155953352,false,true
4000019738,66029.50,0.04551706,3005.46871327,1704155953521,true,true
4000019739,66029.79,0.04926336,3252.84931549,1704155953621,false,true
4000019740,66030.66,0.02388830,1577.36021528,1704155953814,false,true
4000019741,66032.89,0.08779947,5797.65274457,1704155953860,false,true
4000019742,66034.65,0.01423609,940.07522052,1704155954035,false,true
4000019743,66036.57,0.00988315,652.64932680,1704155954046,false,true
4000019744,66036.56,0.08178432,5400.75515474,1704155954164,false,true
4000019745,66033.88,0.04720502,3117.13062608,1704155954401,false,true
4000019746,66034.34,0.06057259,3999.87100274,1704155954507,false,true
4000019747,66035.83,0.06582497,4346.80652868,1704155954827,true,true
4000019748,66036.38,0.05228716,3452.85476688,1704155954852,false,true
4000019749,66036.99,0.06149617,4061.02196333,1704155954972,true,true
4000019750,66039.52,0.05502693,3633.95204427,1704155955144,false,true
4000019751,66037.44,0.17908791,11826.50711135,1704155955794,false,true
4000019752,66037.49,0.03112191,2055.21282041,1704155955948,true,true
4000019753,66038.18,0.04397812,2904.23500462,1704155955989,false,true
4000019754,66039.68,0.06956754,4594.21807999,1704155956107,true,true
4000019755,66039.76,0.02655172,1753.46921639,1704155956112,false,true
4000019756,66038.21,0.05017328,3313.35360103,1704155956857,true,true
4000019757,66038.28,0.03747946,2475.07907373,1704155957045,false,true
4000019758,66036.56,0.09685691,6396.09714863,1704155957074,false,true
4000019759,66036.87,0.05370138,3546.27104988,1704155957200,true,true
4000019760,66034.30,0.02414671,1594.51109215,1704155957346,true,true
4000019761,66033.06,0.03295607,2176.19014767,1704155957450,true,true
4000019762,66033.64,0.07068914,4667.86122267,1704155957494,false,true
4000019763,66034.48,0.12097347,7988.42018525,1704155957494,true,true
4000019764,66034.40,0.07898541,5215.75415810,1704155957711,false,true
4000019765,66034.83,0.03537811,2336.18747957,1704155957783,false,true
4000019766,66035.65,0.02436232,1608.78163671,1704155957940,true,true
4000019767,66036.31,0.04337530,2864.34475714,1704155958007,true,true
4000019768,66035.24,0.13267302,8761.09471722,1704155958130,true,true
4000019769,66035.72,0.04749909,3136.63660749,1704155958223,false,true
4000019770,66035.06,0.08089043,5341.60439848,1704155958294,true,true
4000019771,66034.07,0.03999906,2641.30072797,1704155958308,false,true
4000019772,66032.00,0.05803914,3832.44049248,1704155958495,true,true
4000019773,66033.22,0.01598209,1055.34886503,1704155958546,false,true
4000019774,66034.39,0.07831743,5171.64371642,1704155958582,false,true
4000019775,66034.02,0.02630086,1736.75151526,1704155958666,false,true
4000019776,66033.16,0.04352037,2873.78755547,1704155958685,true,true
4000019777,66034.38,0.07695940,5081.96626417,1704155958776,false,true
4000019778,66033.39,0.02575115,1700.43573090,1704155958921,true,true
4000019779,66033.51,0.05495545,3628.90125713,1704155959050,true,true
4000019780,66036.34,0.06950119,4589.60421324,1704155959139,true,true
4000019781,66037.30,0.01237559,817.25054951,1704155959245,false,true
4000019782,66038.97,0.20615148,13614.03140318,1704155959355,false,true
4000019783,66036.93,0.04651206,3071.51365038,1704155959482,true,true
4000019784,66034.32,0.04621262,3051.61893712,1704155959530,true,true
4000019785,66032.28,0.03945602,2605.37096033,1704155959628,true,true
4000019786,66030.36,0.04569084,3016.98261390,1704155959910,false,true
4000019787,66031.28,0.08426529,5564.14495827,1704155960274,true,true
4000019788,66032.08,0.02192802,1447.95277088,1704155960426,true,true
4000019789,66031.67,0.07620366,5031.85492991,1704155960602,false,true
4000019790,66034.31,0.07417256,4897.93382053,1704155960683,false,true
4000019791,66035.19,0.06034109,3984.63534296,1704155961047,true,true
4000019792,66033.14,0.01764000,1164.82458960,1704155961139,false,true
4000019793,66034.43,0.06529217,4311.53122941,1704155961168,false,true
4000019794,66037.52,0.05950527,3929.58045773,1704155961324,false,true
4000019795,66039.62,0.06649471,4391.28538041,1704155961417,false,true
4000019796,66039.27,0.05604087,3700.89814496,1704155961478,true,true
4000019797,66039.46,0.02798647,1848.21136611,1704155961610,true,true
4000019798,66039.87,0.02971768,1962.55172390,1704155961647,true,true
4000019799,66040.22,0.03436858,2269.70858429,1704155961871,true,true
4000019800,66040.11,0.05644224,3727.45173825,1704155962149,false,true
4000019801,66040.23,0.13636266,9005.42142981,1704155962206,false,true
4000019802,66041.43,0.07519987,4966.30695061,1704155962223,true,true
4000019803,66043.13,0.13154694,8687.77165952,1704155962332,true,true
4000019804,66041.95,0.03795690,2506.74769195,1704155962388,false,true
4000019805,66041.87,0.12570676,8301.90950204,1704155962442,true,true
4000019806,66041.66,0.03682185,2431.77609827,1704155962612,true,true
4000019807,66039.00,0.02901236,1915.94724204,1704155962689,false,true
4000019808,66038.07,0.03525009,2327.84791093,1704155962745,false,true
4000019809,66033.30,0.04687078,3095.03227697,1704155962937,true,true
4000019810,66030.74,0.06127428,4045.98605137,1704155963152,true,true
4000019811,66030.97,0.11772142,7773.25955238,1704155963292,true,true
4000019812,66031.77,0.04557271,3009.24670500,1704155963371,true,true
4000019813,66033.54,0.03859259,2548.40533547,1704155963669,false,true
4000019814,66034.39,0.05780481,3817.10536742,1704155963899,false,true
4000019815,66035.11,0.05307544,3504.84251870,1704155964072,true,true
4000019816,66035.67,0.01134214,748.98581413,1704155964258,false,true
4000019817,66037.24,0.02793202,1844.55350842,1704155964690,false,true
4000019818,66040.02,0.04323521,2855.25413310,1704155964695,false,true
4000019819,66040.67,0.02354959,1555.23070183,1704155964828,false,true
4000019820,66037.36,0.07001849,4623.83623079,1704155964951,false,true
4000019821,66040.85,0.19456891,12849.49619997,1704155964973,false,true
4000019822,66036.61,0.09551828,6307.70340423,1704155965006,false,true
4000019823,66039.40,0.02481951,1639.06554869,1704155965055,false,true
4000019824,66038.53,0.04356327,2876.85431279,1704155965418,false,true
4000019825,66037.66,0.07014709,4632.34967941,1704155965879,false,true
4000019826,66037.27,0.06819402,4503.34691113,1704155965906,true,true
4000019827,66037.93,0.08273941,5463.93936582,1704155966072,true,true
4000019828,66038.61,0.04780189,3156.77037097,1704155966179,true,true
4000019829,66038.44,0.07195767,4751.97227283,1704155966263,false,true
4000019830,66039.64,0.13926121,9196.76017436,1704155966806,false,true
4000019831,66039.28,0.04331881,2860.74302286,1704155966937,false,true
4000019832,66040.06,0.05457462,3604.11117928,1704155967071,true,true
4000019833,66041.81,0.11839173,7818.80413823,1704155967189,true,true
4000019834,66038.84,0.07770082,5131.27201985,1704155967403,false,true
4000019835,66037.59,0.11850181,7825.57394304,1704155967520,false,true
4000019836,66035.85,0.02101216,1387.55584594,1704155967605,false,true
4000019837,66036.41,0.11289693,7455.30795722,1704155967629,false,true
4000019838,66036.42,0.05070677,3348.49356056,1704155967726,false,true
4000019839,66036.08,0.06232264,4115.54284085,1704155967736,true,true
4000019840,66037.80,0.05699657,3763.92809035,1704155967865,true,true
4000019841,66039.80,0.11873260,7841.07715748,1704155967982,false,true
4000019842,66039.83,0.04444497,2935.13826316,1704155968055,true,true
4000019843,66038.11,0.04513459,2980.60301922,1704155968104,false,true
4000019844,66037.42,0.09944926,6567.37255131,1704155968157,true,true
4000019845,66037.61,0.06530513,4312.59470594,1704155968226,true,true
4000019846,66039.62,0.12357339,8160.73971771,1704155968355,false,true
4000019847,66041.41,0.02853520,1884.50484263,1704155968916,false,true
4000019848,66044.53,0.11041249,7292.14100818,1704155968925,true,true
4000019849,66044.35,0.15895323,10497.96275575,1704155968940,true,true
4000019850,66046.29,0.07029516,4642.73452296,1704155969243,false,true
4000019851,66046.34,0.03394845,2242.17087117,1704155969251,true,true
4000019852,66044.93,0.03417245,2256.91706818,1704155969259,true,true
4000019853,66045.56,0.07308015,4826.61943163,1704155969647,true,true
4000019854,66046.26,0.11290960,7457.25679810,1704155969731,true,true
4000019855,66047.50,0.09251022,6110.06875545,1704155970633,false,true
4000019856,66045.04,0.02931878,1936.35999785,1704155970659,false,true
4000019857,66045.27,0.04816787,3181.25997947,1704155970689,true,true
4000019858,66045.94,0.03432609,2267.09888057,1704155970783,true,true
4000019859,66044.81,0.04780623,3157.35337717,1704155970906,false,true
4000019860,66043.85,0.06729627,4444.50476144,1704155971039,true,true
4000019861,66043.02,0.06247437,4125.99606740,1704155971153,false,true
4000019862,66042.53,0.09478835,6260.06244853,1704155971255,false,true
4000019863,66043.10,0.05334999,3523.39872457,1704155971287,false,true
4000019864,66042.51,0.03797757,2508.13404650,1704155971352,false,true
4000019865,66042.09,0.01764260,1165.15417703,1704155971721,false,true
4000019866,66042.46,0.04964413,3278.62046976,1704155971737,false,true
4000019867,66041.06,0.07139761,4715.17384587,1704155971962,false,true
4000019868,66042.22,0.04304300,2842.65527546,1704155972018,false,true
4000019869,66041.79,0.06602789,4360.60004552,1704155972028,false,true
4000019870,66041.85,0.08086930,5340.75818021,1704155972109,false,true
4000019871,66043.73,0.02788370,1841.54355420,1704155972395,false,true
4000019872,66042.97,0.04233414,2795.87233800,1704155972400,false,true
